19,20579331,20579441,13528949,0,+,19,20579326,20579334,Yy1,3
19,20579331,20579441,13528949,0,+,19,20579346,20579354,MZF1,8
19,20579331,20579441,13528949,0,+,19,20579360,20579369,HNF4A,9
19,20579331,20579441,13528949,0,+,19,20579360,20579369,HNF4A,9
19,20588276,20588381,13528996,0,+,19,20588271,20588281,Stat4,5
19,20588276,20588381,13528996,0,+,19,20588339,20588347,MZF1,8
19,20588276,20588381,13528996,0,+,19,20588362,20588372,Stat4,10
19,20588276,20588381,13528996,0,+,19,20588368,20588376,Yy1,8
19,20595243,20595384,13529051,0,+,19,20595244,20595254,Stat4,10
19,20595243,20595384,13529051,0,+,19,20595247,20595255,MZF1,8
19,20595243,20595384,13529051,0,+,19,20595280,20595289,HNF4A,9
19,20595243,20595384,13529051,0,+,19,20595280,20595289,HNF4A,9
19,20595243,20595384,13529051,0,+,19,20595335,20595343,Yy1,8
19,20597332,20597462,13529085,0,+,19,20597348,20597356,Yy1,8
19,20597332,20597462,13529085,0,+,19,20597369,20597379,Stat4,10
19,20597332,20597462,13529085,0,+,19,20597370,20597380,Stat4,10
19,20597332,20597462,13529085,0,+,19,20597387,20597395,Yy1,8
19,20597332,20597462,13529085,0,+,19,20597427,20597435,Lef1,8
19,20597332,20597462,13529085,0,+,19,20597451,20597459,MZF1,8
19,20597332,20597462,13529085,0,+,19,20597460,20597468,MYC,2
19,20599032,20599094,13529109,0,+,.,-1,-1,.,0
19,20600688,20600817,13529138,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,13529138,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,13529138,0,+,19,20600688,20600696,Lef1,8
19,20600688,20600817,13529138,0,+,19,20600710,20600718,MYC,8
19,20600688,20600817,13529138,0,+,19,20600735,20600743,MZF1,8
19,20600688,20600817,13529138,0,+,19,20600762,20600770,MZF1,8
19,20600688,20600817,13529138,0,+,19,20600781,20600791,Stat4,10
19,20600688,20600817,13529138,0,+,19,20600809,20600817,Yy1,8
19,20602075,20602189,13529161,0,+,19,20599927,20607760,Promoter,114
19,20602075,20602189,13529161,0,+,19,20599927,20607760,Promoter,114
19,20606417,20606520,13529178,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,13529178,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,13529178,0,+,19,20606421,20606431,Stat4,10
19,20606417,20606520,13529178,0,+,19,20606434,20606443,HNF4A,9
19,20606417,20606520,13529178,0,+,19,20606434,20606443,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20608046,20608054,Lef1,8
19,20608029,20611877,13529202,0,+,19,20608096,20608104,Yy1,8
19,20608029,20611877,13529202,0,+,19,20608115,20608125,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608116,20608126,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608122,20608130,Yy1,8
19,20608029,20611877,13529202,0,+,19,20608146,20608154,Yy1,8
19,20608029,20611877,13529202,0,+,19,20608160,20608170,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20608168,20608182,HNF4A,14
19,20608029,20611877,13529202,0,+,19,20608207,20608215,Lef1,8
19,20608029,20611877,13529202,0,+,19,20608219,20608229,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608251,20608259,Lef1,8
19,20608029,20611877,13529202,0,+,19,20608258,20608268,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608259,20608269,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608279,20608287,Lef1,8
19,20608029,20611877,13529202,0,+,19,20608296,20608306,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608347,20608355,MYC,8
19,20608029,20611877,13529202,0,+,19,20608442,20608450,Yy1,8
19,20608029,20611877,13529202,0,+,19,20608448,20608456,Yy1,8
19,20608029,20611877,13529202,0,+,19,20608496,20608504,Yy1,8
19,20608029,20611877,13529202,0,+,19,20608545,20608553,Yy1,8
19,20608029,20611877,13529202,0,+,19,20608558,20608568,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608589,20608599,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608590,20608600,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608625,20608635,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608718,20608728,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608956,20608966,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608957,20608967,Stat4,10
19,20608029,20611877,13529202,0,+,19,20608987,20608995,MZF1,8
19,20608029,20611877,13529202,0,+,19,20608992,20609000,Lef1,8
19,20608029,20611877,13529202,0,+,19,20609041,20609049,Lef1,8
19,20608029,20611877,13529202,0,+,19,20609136,20609146,Stat4,10
19,20608029,20611877,13529202,0,+,19,20609137,20609147,Stat4,10
19,20608029,20611877,13529202,0,+,19,20609156,20609164,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609203,20609213,Stat4,10
19,20608029,20611877,13529202,0,+,19,20609211,20609219,MZF1,8
19,20608029,20611877,13529202,0,+,19,20609267,20609275,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609281,20609289,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609289,20609297,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609323,20609333,Stat4,10
19,20608029,20611877,13529202,0,+,19,20609329,20609337,Lef1,8
19,20608029,20611877,13529202,0,+,19,20609342,20609350,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609396,20609406,Stat4,10
19,20608029,20611877,13529202,0,+,19,20609444,20609452,MZF1,8
19,20608029,20611877,13529202,0,+,19,20609454,20609463,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20609454,20609463,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20609492,20609501,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20609492,20609501,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20609523,20609531,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609545,20609553,MZF1,8
19,20608029,20611877,13529202,0,+,19,20609563,20609571,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609611,20609619,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609638,20609648,Stat4,10
19,20608029,20611877,13529202,0,+,19,20609659,20609667,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609692,20609700,MZF1,8
19,20608029,20611877,13529202,0,+,19,20609700,20609708,Lef1,8
19,20608029,20611877,13529202,0,+,19,20609721,20609729,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609740,20609748,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609791,20609799,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609858,20609866,Lef1,8
19,20608029,20611877,13529202,0,+,19,20609912,20609920,Yy1,8
19,20608029,20611877,13529202,0,+,19,20609915,20609925,Stat4,10
19,20608029,20611877,13529202,0,+,19,20610030,20610038,Yy1,8
19,20608029,20611877,13529202,0,+,19,20610035,20610045,Stat4,10
19,20608029,20611877,13529202,0,+,19,20610275,20610285,Stat4,10
19,20608029,20611877,13529202,0,+,19,20610281,20610289,Lef1,8
19,20608029,20611877,13529202,0,+,19,20610331,20610341,Stat4,10
19,20608029,20611877,13529202,0,+,19,20610418,20610426,Lef1,8
19,20608029,20611877,13529202,0,+,19,20610530,20610540,Stat4,10
19,20608029,20611877,13529202,0,+,19,20610554,20610564,Stat4,10
19,20608029,20611877,13529202,0,+,19,20610560,20610568,Yy1,8
19,20608029,20611877,13529202,0,+,19,20610591,20610601,Stat4,10
19,20608029,20611877,13529202,0,+,19,20610676,20610690,HNF4A,14
19,20608029,20611877,13529202,0,+,19,20610679,20610687,Lef1,8
19,20608029,20611877,13529202,0,+,19,20610681,20610690,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20610681,20610690,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20610700,20610708,MYC,8
19,20608029,20611877,13529202,0,+,19,20610772,20610780,Yy1,8
19,20608029,20611877,13529202,0,+,19,20610783,20610791,Yy1,8
19,20608029,20611877,13529202,0,+,19,20610844,20610854,Stat4,10
19,20608029,20611877,13529202,0,+,19,20610851,20610860,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20610851,20610860,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20610905,20610913,Lef1,8
19,20608029,20611877,13529202,0,+,19,20610995,20611003,MYC,8
19,20608029,20611877,13529202,0,+,19,20610995,20611003,MYC,8
19,20608029,20611877,13529202,0,+,19,20611080,20611090,Stat4,10
19,20608029,20611877,13529202,0,+,19,20611084,20611092,Lef1,8
19,20608029,20611877,13529202,0,+,19,20611097,20611105,Yy1,8
19,20608029,20611877,13529202,0,+,19,20611110,20611118,MZF1,8
19,20608029,20611877,13529202,0,+,19,20611139,20611147,Yy1,8
19,20608029,20611877,13529202,0,+,19,20611167,20611176,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20611167,20611176,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20611174,20611183,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20611174,20611183,HNF4A,9
19,20608029,20611877,13529202,0,+,19,20611279,20611287,Yy1,8
19,20608029,20611877,13529202,0,+,19,20611322,20611330,Lef1,8
19,20608029,20611877,13529202,0,+,19,20611326,20611334,Yy1,8
19,20608029,20611877,13529202,0,+,19,20611337,20611345,MZF1,8
19,20608029,20611877,13529202,0,+,19,20611483,20611491,Yy1,8
19,20608029,20611877,13529202,0,+,19,20611543,20611553,Stat4,10
19,20608029,20611877,13529202,0,+,19,20611563,20611571,Lef1,8
19,20608029,20611877,13529202,0,+,19,20611564,20611572,Yy1,8
19,20608029,20611877,13529202,0,+,19,20611578,20611586,Yy1,8
19,20608029,20611877,13529202,0,+,19,20611590,20611600,Stat4,10
19,20608029,20611877,13529202,0,+,19,20611622,20611630,MZF1,8
19,20608029,20611877,13529202,0,+,19,20611709,20611717,Lef1,8
19,20608029,20611877,13529202,0,+,19,20611766,20611774,MYC,8
19,20608029,20611877,13529202,0,+,19,20611766,20611774,MYC,8
19,20608029,20611877,13529202,0,+,19,20611804,20611814,Stat4,10
19,20608029,20611877,13529202,0,+,19,20611842,20611850,Yy1,8
19,20608029,20611877,13529202,0,+,19,20611850,20611858,Yy1,8
19,20614031,20614189,13529221,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,13529221,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,13529221,0,+,19,20614098,20614106,MZF1,8
19,20614031,20614189,13529221,0,+,19,20614134,20614142,MZF1,8
19,20614031,20614189,13529221,0,+,19,20614187,20614196,HNF4A,2
19,20614031,20614189,13529221,0,+,19,20614187,20614196,HNF4A,2
19,20617427,20617502,13529280,0,+,19,20617439,20617447,MYC,8
19,20617427,20617502,13529280,0,+,19,20617469,20617477,Yy1,8
19,20620257,20620825,13529315,0,+,19,20620257,20620265,Yy1,8
19,20620257,20620825,13529315,0,+,19,20620262,20620270,Lef1,8
19,20620257,20620825,13529315,0,+,19,20620264,20620273,HNF4A,9
19,20620257,20620825,13529315,0,+,19,20620264,20620273,HNF4A,9
19,20620257,20620825,13529315,0,+,19,20620285,20620295,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620319,20620327,Lef1,8
19,20620257,20620825,13529315,0,+,19,20620320,20620330,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620379,20620388,HNF4A,9
19,20620257,20620825,13529315,0,+,19,20620379,20620388,HNF4A,9
19,20620257,20620825,13529315,0,+,19,20620440,20620450,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620456,20620466,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620504,20620512,Lef1,8
19,20620257,20620825,13529315,0,+,19,20620520,20620530,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620595,20620604,HNF4A,9
19,20620257,20620825,13529315,0,+,19,20620595,20620604,HNF4A,9
19,20620257,20620825,13529315,0,+,19,20620602,20620612,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620626,20620636,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620645,20620653,Yy1,8
19,20620257,20620825,13529315,0,+,19,20620660,20620670,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620721,20620731,Stat4,10
19,20620257,20620825,13529315,0,+,19,20620737,20620745,MZF1,8
19,20620257,20620825,13529315,0,+,19,20620740,20620748,MYC,8
19,20620257,20620825,13529315,0,+,19,20620782,20620790,MZF1,8
19,20620257,20620825,13529315,0,+,19,20620790,20620798,Yy1,8
19,20595276,20595384,14358370,0,+,19,20595280,20595289,HNF4A,9
19,20595276,20595384,14358370,0,+,19,20595280,20595289,HNF4A,9
19,20595276,20595384,14358370,0,+,19,20595335,20595343,Yy1,8
19,20597332,20597462,14358400,0,+,19,20597348,20597356,Yy1,8
19,20597332,20597462,14358400,0,+,19,20597369,20597379,Stat4,10
19,20597332,20597462,14358400,0,+,19,20597370,20597380,Stat4,10
19,20597332,20597462,14358400,0,+,19,20597387,20597395,Yy1,8
19,20597332,20597462,14358400,0,+,19,20597427,20597435,Lef1,8
19,20597332,20597462,14358400,0,+,19,20597451,20597459,MZF1,8
19,20597332,20597462,14358400,0,+,19,20597460,20597468,MYC,2
19,20599032,20599094,14358422,0,+,.,-1,-1,.,0
19,20600688,20600817,14358455,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,14358455,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,14358455,0,+,19,20600688,20600696,Lef1,8
19,20600688,20600817,14358455,0,+,19,20600710,20600718,MYC,8
19,20600688,20600817,14358455,0,+,19,20600735,20600743,MZF1,8
19,20600688,20600817,14358455,0,+,19,20600762,20600770,MZF1,8
19,20600688,20600817,14358455,0,+,19,20600781,20600791,Stat4,10
19,20600688,20600817,14358455,0,+,19,20600809,20600817,Yy1,8
19,20602075,20602189,14358485,0,+,19,20599927,20607760,Promoter,114
19,20602075,20602189,14358485,0,+,19,20599927,20607760,Promoter,114
19,20606417,20606520,14358513,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,14358513,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,14358513,0,+,19,20606421,20606431,Stat4,10
19,20606417,20606520,14358513,0,+,19,20606434,20606443,HNF4A,9
19,20606417,20606520,14358513,0,+,19,20606434,20606443,HNF4A,9
19,20608029,20608214,14358532,0,+,19,20608046,20608054,Lef1,8
19,20608029,20608214,14358532,0,+,19,20608096,20608104,Yy1,8
19,20608029,20608214,14358532,0,+,19,20608115,20608125,Stat4,10
19,20608029,20608214,14358532,0,+,19,20608116,20608126,Stat4,10
19,20608029,20608214,14358532,0,+,19,20608122,20608130,Yy1,8
19,20608029,20608214,14358532,0,+,19,20608146,20608154,Yy1,8
19,20608029,20608214,14358532,0,+,19,20608160,20608170,Stat4,10
19,20608029,20608214,14358532,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608214,14358532,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608214,14358532,0,+,19,20608168,20608182,HNF4A,14
19,20608029,20608214,14358532,0,+,19,20608207,20608215,Lef1,7
19,20611712,20611877,14358566,0,+,19,20611709,20611717,Lef1,5
19,20611712,20611877,14358566,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,14358566,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,14358566,0,+,19,20611804,20611814,Stat4,10
19,20611712,20611877,14358566,0,+,19,20611842,20611850,Yy1,8
19,20611712,20611877,14358566,0,+,19,20611850,20611858,Yy1,8
19,20614031,20614189,14358592,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,14358592,0,+,19,20613722,20615263,Enhancer,158
19,20614031,20614189,14358592,0,+,19,20614098,20614106,MZF1,8
19,20614031,20614189,14358592,0,+,19,20614134,20614142,MZF1,8
19,20614031,20614189,14358592,0,+,19,20614187,20614196,HNF4A,2
19,20614031,20614189,14358592,0,+,19,20614187,20614196,HNF4A,2
19,20617427,20617502,14358619,0,+,19,20617439,20617447,MYC,8
19,20617427,20617502,14358619,0,+,19,20617469,20617477,Yy1,8
19,20620257,20620825,14358636,0,+,19,20620257,20620265,Yy1,8
19,20620257,20620825,14358636,0,+,19,20620262,20620270,Lef1,8
19,20620257,20620825,14358636,0,+,19,20620264,20620273,HNF4A,9
19,20620257,20620825,14358636,0,+,19,20620264,20620273,HNF4A,9
19,20620257,20620825,14358636,0,+,19,20620285,20620295,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620319,20620327,Lef1,8
19,20620257,20620825,14358636,0,+,19,20620320,20620330,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620379,20620388,HNF4A,9
19,20620257,20620825,14358636,0,+,19,20620379,20620388,HNF4A,9
19,20620257,20620825,14358636,0,+,19,20620440,20620450,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620456,20620466,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620504,20620512,Lef1,8
19,20620257,20620825,14358636,0,+,19,20620520,20620530,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620595,20620604,HNF4A,9
19,20620257,20620825,14358636,0,+,19,20620595,20620604,HNF4A,9
19,20620257,20620825,14358636,0,+,19,20620602,20620612,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620626,20620636,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620645,20620653,Yy1,8
19,20620257,20620825,14358636,0,+,19,20620660,20620670,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620721,20620731,Stat4,10
19,20620257,20620825,14358636,0,+,19,20620737,20620745,MZF1,8
19,20620257,20620825,14358636,0,+,19,20620740,20620748,MYC,8
19,20620257,20620825,14358636,0,+,19,20620782,20620790,MZF1,8
19,20620257,20620825,14358636,0,+,19,20620790,20620798,Yy1,8
19,20595263,20595384,14358961,0,+,19,20595280,20595289,HNF4A,9
19,20595263,20595384,14358961,0,+,19,20595280,20595289,HNF4A,9
19,20595263,20595384,14358961,0,+,19,20595335,20595343,Yy1,8
19,20597332,20597462,14358984,0,+,19,20597348,20597356,Yy1,8
19,20597332,20597462,14358984,0,+,19,20597369,20597379,Stat4,10
19,20597332,20597462,14358984,0,+,19,20597370,20597380,Stat4,10
19,20597332,20597462,14358984,0,+,19,20597387,20597395,Yy1,8
19,20597332,20597462,14358984,0,+,19,20597427,20597435,Lef1,8
19,20597332,20597462,14358984,0,+,19,20597451,20597459,MZF1,8
19,20597332,20597462,14358984,0,+,19,20597460,20597468,MYC,2
19,20599032,20599094,14359013,0,+,.,-1,-1,.,0
19,20600688,20600817,14359032,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,14359032,0,+,19,20599927,20607760,Promoter,129
19,20600688,20600817,14359032,0,+,19,20600688,20600696,Lef1,8
19,20600688,20600817,14359032,0,+,19,20600710,20600718,MYC,8
19,20600688,20600817,14359032,0,+,19,20600735,20600743,MZF1,8
19,20600688,20600817,14359032,0,+,19,20600762,20600770,MZF1,8
19,20600688,20600817,14359032,0,+,19,20600781,20600791,Stat4,10
19,20600688,20600817,14359032,0,+,19,20600809,20600817,Yy1,8
19,20602075,20602189,14359048,0,+,19,20599927,20607760,Promoter,114
19,20602075,20602189,14359048,0,+,19,20599927,20607760,Promoter,114
19,20606417,20606520,14359069,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,14359069,0,+,19,20599927,20607760,Promoter,103
19,20606417,20606520,14359069,0,+,19,20606421,20606431,Stat4,10
19,20606417,20606520,14359069,0,+,19,20606434,20606443,HNF4A,9
19,20606417,20606520,14359069,0,+,19,20606434,20606443,HNF4A,9
19,20608029,20608214,14359088,0,+,19,20608046,20608054,Lef1,8
19,20608029,20608214,14359088,0,+,19,20608096,20608104,Yy1,8
19,20608029,20608214,14359088,0,+,19,20608115,20608125,Stat4,10
19,20608029,20608214,14359088,0,+,19,20608116,20608126,Stat4,10
19,20608029,20608214,14359088,0,+,19,20608122,20608130,Yy1,8
19,20608029,20608214,14359088,0,+,19,20608146,20608154,Yy1,8
19,20608029,20608214,14359088,0,+,19,20608160,20608170,Stat4,10
19,20608029,20608214,14359088,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608214,14359088,0,+,19,20608166,20608175,HNF4A,9
19,20608029,20608214,14359088,0,+,19,20608168,20608182,HNF4A,14
19,20608029,20608214,14359088,0,+,19,20608207,20608215,Lef1,7
19,20611712,20611877,14359101,0,+,19,20611709,20611717,Lef1,5
19,20611712,20611877,14359101,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,14359101,0,+,19,20611766,20611774,MYC,8
19,20611712,20611877,14359101,0,+,19,20611804,20611814,Stat4,10
19,20611712,20611877,14359101,0,+,19,20611842,20611850,Yy1,8
19,20611712,20611877,14359101,0,+,19,20611850,20611858,Yy1,8
19,20614031,20614184,14359120,0,+,19,20613722,20615263,Enhancer,153
19,20614031,20614184,14359120,0,+,19,20613722,20615263,Enhancer,153
19,20614031,20614184,14359120,0,+,19,20614098,20614106,MZF1,8
19,20614031,20614184,14359120,0,+,19,20614134,20614142,MZF1,8
19,20617427,20617502,14359139,0,+,19,20617439,20617447,MYC,8
19,20617427,20617502,14359139,0,+,19,20617469,20617477,Yy1,8
19,20620257,20620807,14359166,0,+,19,20620257,20620265,Yy1,8
19,20620257,20620807,14359166,0,+,19,20620262,20620270,Lef1,8
19,20620257,20620807,14359166,0,+,19,20620264,20620273,HNF4A,9
19,20620257,20620807,14359166,0,+,19,20620264,20620273,HNF4A,9
